Time,Biomass Total, Bio Plants, Bio Herb, Bio Pred1, Bio Pred2, Pop Plants, Pop Herb, Pop Pred1, Pop Pred2,Alien Plant, Alien Herb, Alien Pred, Alien Apex, Wolf, Tree, Cow, 
1012.0, 176258, 128263, 47950, 45, 0, 44, 79, 1, 0, 0, 0, 1, 0, 0, 44, 79
1013.0, 176075, 128201, 47828, 45, 0, 44, 80, 1, 0, 0, 0, 1, 0, 0, 44, 80
1014.0, 176114, 128002, 48067, 45, 0, 45, 80, 1, 0, 0, 0, 1, 0, 0, 45, 80
1015.0, 177424, 129081, 48297, 45, 0, 45, 81, 1, 0, 0, 0, 1, 0, 0, 45, 81
1016.0, 177780, 129042, 48672, 65, 0, 46, 81, 2, 0, 0, 0, 2, 0, 0, 46, 81
1017.0, 178108, 128819, 49197, 91, 0, 46, 83, 2, 0, 0, 0, 2, 0, 0, 46, 83
1018.0, 179676, 130086, 49497, 91, 0, 46, 83, 2, 0, 0, 0, 2, 0, 0, 46, 83
1019.0, 179756, 130067, 49597, 91, 0, 46, 82, 2, 0, 0, 0, 2, 0, 0, 46, 82
1020.0, 179701, 129870, 49738, 91, 0, 46, 81, 2, 0, 0, 0, 2, 0, 0, 46, 81
1021.0, 179969, 129858, 50019, 91, 0, 46, 82, 2, 0, 0, 0, 2, 0, 0, 46, 82
1022.0, 180447, 129777, 50578, 91, 0, 46, 83, 2, 0, 0, 0, 2, 0, 0, 46, 83
1023.0, 180640, 129713, 50834, 91, 0, 46, 82, 2, 0, 0, 0, 2, 0, 0, 46, 82
1024.0, 179803, 129564, 50147, 91, 0, 46, 82, 2, 0, 0, 0, 2, 0, 0, 46, 82
1025.0, 179500, 129522, 49886, 91, 0, 45, 83, 2, 0, 0, 0, 2, 0, 0, 45, 83
1026.0, 179712, 129387, 50232, 91, 0, 45, 82, 2, 0, 0, 0, 2, 0, 0, 45, 82
1027.0, 180259, 129328, 50797, 133, 0, 44, 83, 4, 0, 0, 0, 4, 0, 0, 44, 83
1028.0, 179478, 129023, 50306, 148, 0, 44, 83, 4, 0, 0, 0, 4, 0, 0, 44, 83
1029.0, 179442, 129023, 50270, 148, 0, 44, 82, 4, 0, 0, 0, 4, 0, 0, 44, 82
1030.0, 179545, 128925, 50471, 148, 0, 44, 81, 4, 0, 0, 0, 4, 0, 0, 44, 81
1031.0, 177869, 127757, 49962, 148, 0, 44, 79, 4, 0, 0, 0, 4, 0, 0, 44, 79
1032.0, 177800, 127693, 49943, 164, 0, 44, 77, 4, 0, 0, 0, 4, 0, 0, 44, 77
1033.0, 177327, 126611, 50551, 164, 0, 44, 78, 4, 0, 0, 0, 4, 0, 0, 44, 78
1034.0, 177053, 126623, 50266, 164, 0, 44, 78, 4, 0, 0, 0, 4, 0, 0, 44, 78
1035.0, 176348, 126583, 49600, 164, 0, 44, 78, 4, 0, 0, 0, 4, 0, 0, 44, 78
1036.0, 175117, 126617, 48326, 174, 0, 44, 77, 4, 0, 0, 0, 4, 0, 0, 44, 77
1037.0, 173964, 126334, 47443, 186, 0, 44, 78, 4, 0, 0, 0, 4, 0, 0, 44, 78
1038.0, 174136, 126430, 47520, 185, 0, 44, 77, 4, 0, 0, 0, 4, 0, 0, 44, 77
1039.0, 174334, 126408, 47740, 184, 0, 44, 78, 4, 0, 0, 0, 4, 0, 0, 44, 78
1040.0, 174275, 126247, 47844, 184, 0, 44, 76, 4, 0, 0, 0, 4, 0, 0, 44, 76
1041.0, 173628, 126186, 47258, 183, 0, 44, 75, 4, 0, 0, 0, 4, 0, 0, 44, 75
1042.0, 173796, 126174, 47439, 182, 0, 44, 74, 4, 0, 0, 0, 4, 0, 0, 44, 74
1043.0, 173220, 126114, 46923, 182, 0, 44, 74, 4, 0, 0, 0, 4, 0, 0, 44, 74
1044.0, 173003, 125818, 47003, 181, 0, 44, 73, 4, 0, 0, 0, 4, 0, 0, 44, 73
1045.0, 171993, 125741, 46071, 180, 0, 44, 73, 4, 0, 0, 0, 4, 0, 0, 44, 73
1046.0, 171350, 125823, 45346, 179, 0, 44, 73, 4, 0, 0, 0, 4, 0, 0, 44, 73
1047.0, 171320, 126041, 45099, 179, 0, 44, 75, 4, 0, 0, 0, 4, 0, 0, 44, 75
1048.0, 171385, 125900, 45281, 204, 0, 45, 73, 5, 0, 0, 0, 5, 0, 0, 45, 73
1049.0, 170812, 125983, 44614, 214, 0, 45, 73, 5, 0, 0, 0, 5, 0, 0, 45, 73
1050.0, 170630, 125943, 44471, 214, 0, 45, 73, 5, 0, 0, 0, 5, 0, 0, 45, 73
1051.0, 171610, 127089, 44306, 214, 0, 45, 73, 5, 0, 0, 0, 5, 0, 0, 45, 73
1052.0, 171905, 127232, 44457, 214, 0, 45, 73, 5, 0, 0, 0, 5, 0, 0, 45, 73
1053.0, 170364, 127225, 42916, 222, 0, 44, 73, 5, 0, 0, 0, 5, 0, 0, 44, 73
1054.0, 170655, 127293, 43139, 222, 0, 44, 74, 5, 0, 0, 0, 5, 0, 0, 44, 74
1055.0, 171125, 127237, 43664, 222, 0, 44, 75, 5, 0, 0, 0, 5, 0, 0, 44, 75
1056.0, 171163, 127390, 43549, 222, 0, 44, 74, 5, 0, 0, 0, 5, 0, 0, 44, 74
1057.0, 170658, 127131, 43296, 230, 0, 44, 73, 5, 0, 0, 0, 5, 0, 0, 44, 73
1058.0, 170899, 127205, 43464, 230, 0, 44, 73, 5, 0, 0, 0, 5, 0, 0, 44, 73
1059.0, 170476, 126562, 43683, 230, 0, 44, 72, 5, 0, 0, 0, 5, 0, 0, 44, 72
1060.0, 170516, 126692, 43604, 219, 0, 44, 72, 5, 0, 0, 0, 5, 0, 0, 44, 72
1061.0, 170262, 126826, 43216, 218, 0, 44, 71, 5, 0, 0, 0, 5, 0, 0, 44, 71
1062.0, 169485, 126847, 42404, 233, 0, 44, 70, 5, 0, 0, 0, 5, 0, 0, 44, 70
1063.0, 169375, 126876, 42265, 233, 0, 44, 69, 5, 0, 0, 0, 5, 0, 0, 44, 69
1064.0, 168863, 126928, 41701, 233, 0, 44, 69, 5, 0, 0, 0, 5, 0, 0, 44, 69
1065.0, 168684, 126935, 41494, 255, 0, 44, 68, 6, 0, 0, 0, 6, 0, 0, 44, 68
1066.0, 167838, 126647, 40928, 262, 0, 44, 67, 6, 0, 0, 0, 6, 0, 0, 44, 67
1067.0, 167321, 126797, 40260, 262, 0, 44, 66, 6, 0, 0, 0, 6, 0, 0, 44, 66
1068.0, 166960, 126727, 39969, 262, 0, 44, 64, 6, 0, 0, 0, 6, 0, 0, 44, 64
1069.0, 167307, 126738, 40286, 283, 0, 44, 65, 7, 0, 0, 0, 7, 0, 0, 44, 65
1070.0, 166887, 126622, 39946, 318, 0, 44, 61, 8, 0, 0, 0, 8, 0, 0, 44, 61
1071.0, 166527, 126710, 39490, 325, 0, 44, 59, 8, 0, 0, 0, 8, 0, 0, 44, 59
1072.0, 166398, 126749, 39323, 325, 0, 44, 59, 8, 0, 0, 0, 8, 0, 0, 44, 59
1073.0, 165046, 126529, 38193, 324, 0, 44, 58, 8, 0, 0, 0, 8, 0, 0, 44, 58
1074.0, 165152, 126602, 38219, 330, 0, 44, 56, 8, 0, 0, 0, 8, 0, 0, 44, 56
1075.0, 163369, 126634, 36385, 349, 0, 44, 56, 8, 0, 0, 0, 8, 0, 0, 44, 56
1076.0, 162156, 126549, 35237, 369, 0, 44, 56, 9, 0, 0, 0, 9, 0, 0, 44, 56
1077.0, 162549, 126628, 35544, 376, 0, 43, 57, 9, 0, 0, 0, 9, 0, 0, 43, 57
1078.0, 162327, 126509, 35434, 383, 0, 43, 57, 9, 0, 0, 0, 9, 0, 0, 43, 57
1079.0, 161510, 126577, 34543, 389, 0, 43, 56, 9, 0, 0, 0, 9, 0, 0, 43, 56
1080.0, 161619, 126501, 34739, 378, 0, 43, 57, 9, 0, 0, 0, 9, 0, 0, 43, 57
1081.0, 162020, 126554, 35059, 407, 0, 43, 58, 10, 0, 0, 0, 10, 0, 0, 43, 58
1082.0, 161196, 125543, 35250, 402, 0, 43, 56, 10, 0, 0, 0, 10, 0, 0, 43, 56
1083.0, 161137, 125631, 35084, 420, 0, 43, 56, 11, 0, 0, 0, 11, 0, 0, 43, 56
1084.0, 160705, 125710, 34569, 425, 0, 42, 55, 11, 0, 0, 0, 11, 0, 0, 42, 55
1085.0, 160815, 125766, 34602, 446, 0, 40, 55, 11, 0, 0, 0, 11, 0, 0, 40, 55
1086.0, 160984, 125748, 34779, 456, 0, 40, 55, 11, 0, 0, 0, 11, 0, 0, 40, 55
1087.0, 160380, 125709, 34218, 453, 0, 40, 56, 11, 0, 0, 0, 11, 0, 0, 40, 56
1088.0, 160709, 125908, 34336, 464, 0, 40, 55, 11, 0, 0, 0, 11, 0, 0, 40, 55
1089.0, 160048, 125909, 33669, 469, 0, 40, 55, 11, 0, 0, 0, 11, 0, 0, 40, 55
1090.0, 153762, 119750, 33544, 467, 0, 39, 55, 11, 0, 0, 0, 11, 0, 0, 39, 55
1091.0, 150353, 116689, 33197, 466, 0, 39, 53, 11, 0, 0, 0, 11, 0, 0, 39, 53
1092.0, 150404, 116653, 33279, 471, 0, 39, 52, 11, 0, 0, 0, 11, 0, 0, 39, 52
1093.0, 149448, 116660, 32319, 468, 0, 39, 52, 11, 0, 0, 0, 11, 0, 0, 39, 52
1094.0, 149352, 116692, 32179, 479, 0, 38, 53, 11, 0, 0, 0, 11, 0, 0, 38, 53
1095.0, 146705, 113759, 32477, 468, 0, 38, 54, 11, 0, 0, 0, 11, 0, 0, 38, 54
1096.0, 146069, 113749, 31855, 465, 0, 37, 54, 11, 0, 0, 0, 11, 0, 0, 37, 54
1097.0, 145440, 113779, 31199, 461, 0, 37, 53, 11, 0, 0, 0, 11, 0, 0, 37, 53
1098.0, 145820, 113761, 31581, 476, 0, 36, 51, 12, 0, 0, 0, 12, 0, 0, 36, 51
1099.0, 143296, 110698, 32117, 479, 0, 36, 52, 12, 0, 0, 0, 12, 0, 0, 36, 52
1100.0, 144161, 110718, 32965, 477, 0, 36, 51, 12, 0, 0, 0, 12, 0, 0, 36, 51
1101.0, 144127, 110758, 32852, 517, 0, 36, 51, 12, 0, 0, 0, 12, 0, 0, 36, 51
1102.0, 139973, 107657, 31788, 528, 0, 36, 51, 12, 0, 0, 0, 12, 0, 0, 36, 51
1103.0, 138645, 107645, 30447, 552, 0, 36, 49, 13, 0, 0, 0, 13, 0, 0, 36, 49
1104.0, 134895, 104543, 29795, 557, 0, 36, 49, 13, 0, 0, 0, 13, 0, 0, 36, 49
1105.0, 134949, 104521, 29873, 554, 0, 36, 48, 13, 0, 0, 0, 13, 0, 0, 36, 48
1106.0, 134768, 104574, 29667, 526, 0, 36, 46, 13, 0, 0, 0, 13, 0, 0, 36, 46
1107.0, 134871, 104720, 29619, 531, 0, 36, 46, 13, 0, 0, 0, 13, 0, 0, 36, 46
1108.0, 133975, 104847, 28547, 580, 0, 36, 46, 14, 0, 0, 0, 14, 0, 0, 36, 46
1109.0, 134120, 104909, 28636, 575, 0, 36, 44, 14, 0, 0, 0, 14, 0, 0, 36, 44
1110.0, 133095, 104856, 27656, 582, 0, 36, 43, 14, 0, 0, 0, 14, 0, 0, 36, 43
1111.0, 132219, 104902, 26717, 599, 0, 36, 43, 14, 0, 0, 0, 14, 0, 0, 36, 43
1112.0, 132145, 104889, 26644, 611, 0, 36, 43, 14, 0, 0, 0, 14, 0, 0, 36, 43
1113.0, 132807, 104875, 27296, 636, 0, 36, 45, 15, 0, 0, 0, 15, 0, 0, 36, 45
1114.0, 132274, 104955, 26688, 630, 0, 36, 45, 15, 0, 0, 0, 15, 0, 0, 36, 45
1115.0, 131745, 104921, 26196, 627, 0, 36, 44, 15, 0, 0, 0, 15, 0, 0, 36, 44
1116.0, 131739, 105033, 26110, 595, 0, 36, 43, 14, 0, 0, 0, 14, 0, 0, 36, 43
1117.1, 131576, 105135, 25840, 599, 0, 36, 43, 14, 0, 0, 0, 14, 0, 0, 36, 43
1118.0, 131246, 105111, 25534, 601, 0, 36, 41, 14, 0, 0, 0, 14, 0, 0, 36, 41
1119.0, 131321, 105151, 25566, 603, 0, 36, 40, 14, 0, 0, 0, 14, 0, 0, 36, 40
1120.0, 130783, 105118, 25045, 619, 0, 36, 41, 14, 0, 0, 0, 14, 0, 0, 36, 41
1121.0, 130618, 105210, 24815, 592, 0, 36, 41, 14, 0, 0, 0, 14, 0, 0, 36, 41
1122.0, 130717, 105282, 24843, 591, 0, 35, 40, 13, 0, 0, 0, 13, 0, 0, 35, 40
1123.0, 129557, 105320, 23640, 596, 0, 35, 40, 13, 0, 0, 0, 13, 0, 0, 35, 40
1124.0, 129536, 105363, 23581, 591, 0, 35, 39, 13, 0, 0, 0, 13, 0, 0, 35, 39
1125.0, 129796, 105388, 23819, 587, 0, 35, 38, 13, 0, 0, 0, 13, 0, 0, 35, 38
1126.0, 129827, 105446, 23797, 583, 0, 35, 37, 13, 0, 0, 0, 13, 0, 0, 35, 37
1127.0, 126318, 102441, 23324, 552, 0, 36, 36, 12, 0, 0, 0, 12, 0, 0, 36, 36
1128.0, 126377, 102512, 23315, 549, 0, 37, 36, 12, 0, 0, 0, 12, 0, 0, 37, 36
1129.0, 126130, 102578, 23006, 545, 0, 37, 38, 12, 0, 0, 0, 12, 0, 0, 37, 38
1130.0, 127185, 103784, 22839, 561, 0, 37, 36, 13, 0, 0, 0, 13, 0, 0, 37, 36
1131.0, 126894, 103939, 22368, 586, 0, 37, 36, 13, 0, 0, 0, 13, 0, 0, 37, 36
1132.0, 127665, 105243, 21864, 558, 0, 37, 35, 13, 0, 0, 0, 13, 0, 0, 37, 35
1133.0, 127922, 105275, 22092, 555, 0, 37, 34, 12, 0, 0, 0, 12, 0, 0, 37, 34
1134.0, 128678, 105409, 22695, 573, 0, 36, 35, 13, 0, 0, 0, 13, 0, 0, 36, 35
1135.0, 127792, 105548, 21647, 596, 0, 36, 35, 13, 0, 0, 0, 13, 0, 0, 36, 35
1136.0, 127757, 105589, 21591, 576, 0, 36, 34, 13, 0, 0, 0, 13, 0, 0, 36, 34
1137.0, 127255, 105497, 21182, 575, 0, 36, 33, 13, 0, 0, 0, 13, 0, 0, 36, 33
1138.0, 126611, 105433, 20603, 574, 0, 36, 33, 14, 0, 0, 0, 14, 0, 0, 36, 33
1139.0, 125242, 103842, 20804, 595, 0, 36, 33, 13, 0, 0, 0, 13, 0, 0, 36, 33
1140.0, 125286, 103854, 20823, 609, 0, 35, 32, 13, 0, 0, 0, 13, 0, 0, 35, 32
1141.0, 124662, 103804, 20229, 628, 0, 34, 32, 14, 0, 0, 0, 14, 0, 0, 34, 32
1142.0, 123939, 103725, 19579, 634, 0, 34, 30, 14, 0, 0, 0, 14, 0, 0, 34, 30
1143.0, 123950, 103724, 19575, 651, 0, 34, 28, 14, 0, 0, 0, 14, 0, 0, 34, 28
1144.0, 123909, 103714, 19564, 630, 0, 34, 28, 15, 0, 0, 0, 15, 0, 0, 34, 28
1145.0, 123351, 103772, 18942, 636, 0, 34, 28, 15, 0, 0, 0, 15, 0, 0, 34, 28
1146.0, 117173, 97598, 18930, 643, 0, 34, 27, 15, 0, 0, 0, 15, 0, 0, 34, 27
1147.0, 116101, 97584, 17864, 652, 0, 34, 26, 15, 0, 0, 0, 15, 0, 0, 34, 26
1148.0, 114693, 97669, 16373, 651, 0, 34, 25, 15, 0, 0, 0, 15, 0, 0, 34, 25
1149.0, 114838, 97795, 16362, 680, 0, 34, 24, 16, 0, 0, 0, 16, 0, 0, 34, 24
1150.0, 114944, 97872, 16361, 709, 0, 34, 24, 17, 0, 0, 0, 17, 0, 0, 34, 24
1151.0, 114320, 97874, 15701, 744, 0, 33, 24, 18, 0, 0, 0, 18, 0, 0, 33, 24
1152.0, 113698, 97909, 15038, 750, 0, 33, 23, 18, 0, 0, 0, 18, 0, 0, 33, 23
1153.0, 113334, 98043, 14534, 756, 0, 33, 23, 18, 0, 0, 0, 18, 0, 0, 33, 23
1154.0, 113343, 98136, 14398, 808, 0, 33, 24, 20, 0, 0, 0, 20, 0, 0, 33, 24
1155.0, 113892, 98250, 14791, 850, 0, 33, 25, 21, 0, 0, 0, 21, 0, 0, 33, 25
1156.0, 112326, 96534, 14910, 881, 0, 34, 25, 22, 0, 0, 0, 22, 0, 0, 34, 25
1157.0, 111800, 96450, 14463, 885, 0, 34, 24, 21, 0, 0, 0, 21, 0, 0, 34, 24
1158.0, 111892, 96543, 14457, 891, 0, 34, 24, 21, 0, 0, 0, 21, 0, 0, 34, 24
1159.0, 112128, 96603, 14585, 940, 0, 34, 23, 22, 0, 0, 0, 22, 0, 0, 34, 23
1160.0, 112366, 96683, 14729, 953, 0, 33, 23, 22, 0, 0, 0, 22, 0, 0, 33, 23
1161.0, 112379, 96680, 14729, 969, 0, 33, 23, 22, 0, 0, 0, 22, 0, 0, 33, 23
1162.0, 112182, 96731, 14496, 954, 0, 33, 23, 22, 0, 0, 0, 22, 0, 0, 33, 23
1163.0, 112473, 96790, 14704, 977, 0, 33, 23, 22, 0, 0, 0, 22, 0, 0, 33, 23
1164.0, 111968, 96925, 14031, 1011, 0, 33, 23, 24, 0, 0, 0, 24, 0, 0, 33, 23
1165.0, 111919, 96873, 14030, 1015, 0, 33, 23, 24, 0, 0, 0, 24, 0, 0, 33, 23
1166.0, 109435, 93985, 14444, 1006, 0, 34, 23, 24, 0, 0, 0, 24, 0, 0, 34, 23
1167.0, 109075, 94122, 13963, 989, 0, 34, 22, 24, 0, 0, 0, 24, 0, 0, 34, 22
1168.0, 108975, 94131, 13852, 991, 0, 34, 22, 24, 0, 0, 0, 24, 0, 0, 34, 22
1169.0, 110424, 95463, 13965, 995, 0, 34, 20, 24, 0, 0, 0, 24, 0, 0, 34, 20
1170.0, 110333, 95384, 13950, 998, 0, 34, 20, 24, 0, 0, 0, 24, 0, 0, 34, 20
1171.0, 109842, 95505, 13348, 988, 0, 33, 19, 24, 0, 0, 0, 24, 0, 0, 33, 19
1172.0, 109425, 95625, 12815, 984, 0, 33, 18, 24, 0, 0, 0, 24, 0, 0, 33, 18
1173.0, 109803, 95726, 13095, 981, 0, 33, 19, 24, 0, 0, 0, 24, 0, 0, 33, 19
1174.0, 108856, 95892, 11975, 987, 0, 33, 18, 23, 0, 0, 0, 23, 0, 0, 33, 18
